user9,5footway.inn Project Boat Quay,7,3122,0.2,0.2,0.2,0.2,0.2,business,friend,singapore
user1,HOTEL MYSTAYS Haneda,9,6124,0.268292683,0.487804878,0.024390244,0,0.219512195,business,family,tokyo
user1,Richmond Hotel Premier Asakusa International,9,8166,0.134146341,0.243902439,0.158536585,0.243902439,0.219512195,business,family,tokyo
user1,APA Hotel Shimbashi Toranomon,8,6805,0.202531646,0.253164557,0.253164557,0.037974684,0.253164557,business,friend,tokyo
user1,Hotel Kaminarimon,8.5,2134,0.180722892,0.240963855,0.108433735,0.240963855,0.228915663,business,solo,tokyo
user1,APA Hotel Keisei Ueno Ekimae,8,4021,0.166666667,0.208333333,0.208333333,0.208333333,0.208333333,business,couple,tokyo
user1,E Hotel Higashi Shinjuku,7.5,6712,0.105263158,0.263157895,0.263157895,0.105263158,0.263157895,business,family,tokyo
user1,The Nell Ueno Okachimachi,8,1794,0.183673469,0.204081633,0.204081633,0.204081633,0.204081633,business,couple,tokyo
user1,Koraku Garden Hotel,7.5,2372,0.055555556,0.37037037,0.111111111,0.092592593,0.37037037,business,couple,tokyo
user1,APA Hotel Shintomicho-Ekimae,8,2165,0.23880597,0.298507463,0.074626866,0.089552239,0.298507463,business,solo,tokyo
user1,APA Hotel Asakusa Kuramae,8,4949,0.235294118,0.392156863,0.019607843,0.039215686,0.31372549,business,friend,tokyo
user10,Hotel Sunroute Shinagawa Seaside,8,2815,0.162790698,0.465116279,0.046511628,0.046511628,0.279069767,business,couple,tokyo
user10,Smi:re Stay Tokyo,9,5089,0.171428571,0.571428571,0,0,0.257142857,business,family,tokyo
user10,New Otani Inn Tokyo,8,5877,0.166666667,0.37037037,0.018518519,0.074074074,0.37037037,business,friend,tokyo
user10,APA Hotel - Higashishinjuku Kabukicho Higashi,8,3093,0.1125,0.25,0.25,0.1375,0.25,business,solo,tokyo
user10,Sakura Hostel Asakusa,8,3155,0.147058824,0.294117647,0.132352941,0.205882353,0.220588235,business,couple,tokyo
user10,Shinjuku Washington Hotel,8,3588,0.243902439,0.243902439,0.097560976,0.170731707,0.243902439,business,solo,tokyo
user10,House Ikebukuro,9,4825,0.103896104,0.25974026,0.25974026,0.116883117,0.25974026,business,friend,tokyo
user10,Dai-ichi Hotel Tokyo Seafort,8,7331,0.311111111,0.444444444,0.022222222,0.088888889,0.133333333,business,friend,tokyo
user10,APA Hotel Nihombashi Hamacho-eki Minami,8,5506,0.25,0.555555556,0,0.027777778,0.166666667,business,friend,tokyo
user10,ANA InterContinental Tokyo,8,18435,0.160714286,0.357142857,0.053571429,0.071428571,0.357142857,business,family,tokyo
user11,The Nell Ueno Okachimachi,8,1794,0.183673469,0.204081633,0.204081633,0.204081633,0.204081633,business,couple,tokyo
user11,Hotel East 21 Tokyo,8.5,6310,0.2,0.5,0.025,0.025,0.25,business,family,tokyo
user11,Oriental Hotel Tokyo Bay,9,5258,0.272727273,0.454545455,0.045454545,0.068181818,0.159090909,business,couple,tokyo
user11,Hotel Rose Garden Shinjuku,8,8080,0.23255814,0.23255814,0.139534884,0.162790698,0.23255814,business,friend,tokyo
user11,Mitsui Garden Hotel Yotsuya,9,8661,0.127659574,0.425531915,0.127659574,0.021276596,0.29787234,business,friend,tokyo
user11,Ryokan Katsutaro,8,3062,0.148148148,0.740740741,0,0,0.111111111,business,couple,tokyo
user11,APA Hotel - Higashishinjuku Kabukicho Higashi,8,3093,0.1125,0.25,0.25,0.1375,0.25,business,solo,tokyo
user11,Shinjuku Prince Hotel,8,11759,0.2,0.2,0.2,0.2,0.2,business,friend,tokyo
user11,APA Hotel Shinjuku-Kabukicho Tower,8,3402,0.120879121,0.21978022,0.21978022,0.21978022,0.21978022,business,solo,tokyo
user11,HOTEL MYSTAYS Ueno Iriyaguchi,8,2629,0.076923077,0.384615385,0.096153846,0.057692308,0.384615385,business,solo,tokyo
user11,Hotel Lungwood,8,6186,0.096153846,0.384615385,0.230769231,0.019230769,0.269230769,business,friend,tokyo
user11,Shinkoiwa Park Hotel,8,4318,0.180327869,0.327868852,0.196721311,0.016393443,0.278688525,business,friend,tokyo
user11,Hotel Sunroute Shinagawa Seaside,8,2815,0.162790698,0.465116279,0.046511628,0.046511628,0.279069767,business,couple,tokyo
user11,ANA InterContinental Tokyo,8,18435,0.160714286,0.357142857,0.053571429,0.071428571,0.357142857,business,family,tokyo
user12,Hotel Coco Grand Ueno Shinobazu,9,15032,0.166666667,0.208333333,0.208333333,0.208333333,0.208333333,business,family,tokyo
user12,Holiday View Inn,8,1392,0.115942029,0.289855072,0.231884058,0.072463768,0.289855072,business,solo,tokyo
user12,Anne Hostel,8,1918,0.16,0.4,0.14,0.02,0.28,business,couple,tokyo
user12,Dai-ichi Hotel Ryogoku,8,5104,0.195652174,0.434782609,0.043478261,0,0.326086957,business,family,tokyo
user12,Shinjuku Washington Hotel,8,4949,0.243902439,0.243902439,0.097560976,0.170731707,0.243902439,business,couple,tokyo
user12,Kuretake-Inn Tokyo Funabori,8,5320,0.184210526,0.526315789,0.026315789,0.026315789,0.236842105,business,friend,tokyo
user12,Ark Hotel Tokyo Ikebukuro,8,5289,0.183673469,0.204081633,0.204081633,0.204081633,0.204081633,business,family,tokyo
user12,"The Prince Sakura Tower Tokyo, Autograph Collection",9,19512,0.215384615,0.307692308,0.107692308,0.076923077,0.292307692,business,family,tokyo
user12,Nishitetsu Inn Nihonbashi,8,2938,0.154929577,0.281690141,0.225352113,0.056338028,0.281690141,business,couple,tokyo
user12,Tokyo Green Palace,8,4440,0.125,0.416666667,0.020833333,0.020833333,0.416666667,business,solo,tokyo
user12,APA Hotel Ginza-Takaracho,8,6805,0.139240506,0.253164557,0.126582278,0.227848101,0.253164557,business,friend,tokyo
user13,Hotel Business Villa Omori,7,4949,0.106382979,0.425531915,0.021276596,0.021276596,0.425531915,business,family,tokyo
user13,Ginza Creston,8,7689,0.255813953,0.465116279,0,0,0.279069767,business,couple,tokyo
user13,HOTEL MYSTAYS Gotanda Station,8,1670,0.1,0.285714286,0.285714286,0.042857143,0.285714286,business,solo,tokyo
user13,Shiba Park Hotel,8,7423,0.245901639,0.327868852,0.049180328,0.049180328,0.327868852,business,friend,tokyo
user13,Pearl Hotel Ryogoku,7,5320,0.181818182,0.454545455,0.136363636,0,0.227272727,business,friend,tokyo
user13,Super Hotel Shinjuku Kabukicho,9,3402,0.120879121,0.21978022,0.21978022,0.21978022,0.21978022,business,solo,tokyo
user13,Dai-ichi Hotel Ryogoku,8,10207,0.195652174,0.434782609,0.043478261,0,0.326086957,business,friend,tokyo
user13,Capsule Hotel Anshin Oyado Shinbashi,9,1547,0.2,0.2,0.2,0.2,0.2,business,solo,tokyo
user13,FLEXSTAY INN Iidabashi,7.5,4949,0.120689655,0.344827586,0.086206897,0.103448276,0.344827586,business,friend,tokyo
user13,Meitetsu Inn Hamamatsucho,8,3093,0.213114754,0.327868852,0.06557377,0.06557377,0.327868852,business,couple,tokyo
user13,Dormy Inn Premium Shibuya-jingumae,9,9273,0.193181818,0.227272727,0.147727273,0.227272727,0.204545455,business,family,tokyo
user13,Hotel Trusty Tokyo Bayside,8,2598,0.151515152,0.606060606,0.03030303,0.060606061,0.151515152,business,solo,tokyo
user13,APA Hotel - Higashishinjuku Kabukicho Higashi,8,3093,0.1125,0.25,0.25,0.1375,0.25,business,solo,tokyo
user14,Rihga Royal Hotel Tokyo,9,12635,0.189189189,0.540540541,0.027027027,0,0.243243243,business,friend,tokyo
user14,Asakusa View Hotel,8,10517,0.114285714,0.285714286,0.157142857,0.228571429,0.214285714,business,friend,tokyo
user14,Tokyu Stay Nishi Shinjuku,8,10022,0.192982456,0.350877193,0.105263158,0.052631579,0.298245614,business,friend,tokyo
user14,APA Hotel Ueno-Ekimae,8,3093,0.042553191,0.425531915,0.021276596,0.085106383,0.425531915,business,solo,tokyo
user14,APA Hotel Ningyocho-eki Kita,8,2165,0.222222222,0.277777778,0.208333333,0.013888889,0.277777778,business,solo,tokyo
user14,Shibuya Tobu Hotel,8,6653,0.191919192,0.202020202,0.202020202,0.202020202,0.202020202,business,couple,tokyo
user14,ANA InterContinental Tokyo,8,18435,0.160714286,0.357142857,0.053571429,0.071428571,0.357142857,business,family,tokyo
user14,Hotel Grand City,8,7052,0.157894737,0.210526316,0.210526316,0.210526316,0.210526316,business,friend,tokyo
user14,APA Hotel Ningyocho-eki Kita,8,2165,0.222222222,0.277777778,0.208333333,0.013888889,0.277777778,business,solo,tokyo
user14,Hotel Allamanda Aoyama Tokyo,9,15032,0.160714286,0.357142857,0.071428571,0.125,0.285714286,business,couple,tokyo
user14,Hotel Risveglio Akasaka,9,2756,0.142857143,0.25974026,0.25974026,0.077922078,0.25974026,business,solo,tokyo
user14,Hotel Monterey Ginza,8,5877,0.176470588,0.235294118,0.152941176,0.2,0.235294118,business,family,tokyo
user14,the b tokyo akasaka-mitsuke,8,3286,0.133333333,0.266666667,0.266666667,0.066666667,0.266666667,business,solo,tokyo
user14,APA Hotel Ueno-Ekimae,8,3093,0.042553191,0.425531915,0.021276596,0.085106383,0.425531915,business,solo,tokyo
user15,Forest Hongo,8,6614,0.142857143,0.571428571,0.028571429,0,0.257142857,business,family,tokyo
user15,APA Hotel Roppongi Ekimae,8,8042,0.186813187,0.21978022,0.21978022,0.153846154,0.21978022,business,friend,tokyo
user15,APA Hotel Okachimachi Eki-Kita S,8,3341,0.166666667,0.208333333,0.208333333,0.208333333,0.208333333,business,couple,tokyo
user15,APA Hotel - Higashishinjuku Kabukicho Higashi,8,3093,0.1125,0.25,0.25,0.1375,0.25,business,solo,tokyo
user15,Hotel Villa Fontaine Tokyo-Jimbocho,8,2377,0.105263158,0.350877193,0.087719298,0.105263158,0.350877193,business,solo,tokyo
user15,Ryokan Katsutaro,8,6260,0.148148148,0.740740741,0,0,0.111111111,business,family,tokyo
user15,Sunshine City Prince Hotel,8,4392,0.146067416,0.224719101,0.202247191,0.202247191,0.224719101,business,couple,tokyo
user15,Tokyo Kiba Hotel,8,1701,0.166666667,0.416666667,0.020833333,0.020833333,0.375,business,couple,tokyo
user15,APA Hotel Ginza-Takaracho,8,6805,0.139240506,0.253164557,0.126582278,0.227848101,0.253164557,business,friend,tokyo
user16,Capsule Hotel Shibuya,7.5,2598,0.2,0.2,0.2,0.2,0.2,business,couple,tokyo
user16,Hotel Sunroute Higashi Shinjuku,8,6650,0.116883117,0.25974026,0.25974026,0.103896104,0.25974026,business,family,tokyo
user16,Roppongi Hotel S,8,12620,0.202531646,0.253164557,0.253164557,0.088607595,0.202531646,business,family,tokyo
user16,Hundred Stay Tokyo Shinjuku,8,9255,0.142857143,0.357142857,0.107142857,0.053571429,0.339285714,business,family,tokyo
user16,APA Hotel - Higashishinjuku Kabukicho Higashi,8,3093,0.1125,0.25,0.25,0.1375,0.25,business,solo,tokyo
user16,APA Hotel Asakusa Kuramae,8,4949,0.235294118,0.392156863,0.019607843,0.039215686,0.31372549,business,friend,tokyo
user16,Claska,8,34909,0.210526316,0.526315789,0,0,0.263157895,business,friend,tokyo
user16,Holiday View Inn,8,4640,0.115942029,0.289855072,0.231884058,0.072463768,0.289855072,business,couple,tokyo
user16,Space Hostel Tokyo,9,1980,0.1,0.5,0,0.05,0.35,business,couple,tokyo
user16,APA Hotel Sugamo Ekimae,9,2474,0.076923077,0.384615385,0.269230769,0.038461538,0.230769231,business,couple,tokyo
user16,Hotel Monterey Lasoeur Ginza,8,2877,0.176470588,0.235294118,0.152941176,0.2,0.235294118,business,solo,tokyo
user16,Global Cabin Gotanda,8,1884,0.074626866,0.298507463,0.298507463,0.044776119,0.28358209,business,solo,tokyo
user16,ANA InterContinental Tokyo,8,18435,0.160714286,0.357142857,0.053571429,0.071428571,0.357142857,business,family,tokyo
user17,Centurion Hotel Ueno,8,3402,0.157894737,0.210526316,0.210526316,0.210526316,0.210526316,business,couple,tokyo
user17,Hyatt Regency Tokyo,9,8410,0.266666667,0.266666667,0.12,0.08,0.266666667,business,couple,tokyo
user17,Kichijoji Tokyu REI Hotel,8,4593,0.149425287,0.229885057,0.229885057,0.16091954,0.229885057,business,couple,tokyo
user17,APA Hotel - Higashishinjuku Kabukicho Higashi,8,3093,0.1125,0.25,0.25,0.1375,0.25,business,solo,tokyo
user17,APA Hotel Asakusa Kuramae,8,4949,0.235294118,0.392156863,0.019607843,0.039215686,0.31372549,business,friend,tokyo
user17,ANA InterContinental Tokyo,8,18435,0.160714286,0.357142857,0.053571429,0.071428571,0.357142857,business,family,tokyo
user17,Hotel Mid In Meguro Ekimae,8,7423,0.079365079,0.317460317,0.238095238,0.047619048,0.317460317,business,friend,tokyo
user17,Hotel Mid In Akabane Ekimae,8,6211,0.136986301,0.273972603,0.273972603,0.04109589,0.273972603,business,family,tokyo
user17,Hotel Palace Japan,9,3155,0.238095238,0.476190476,0,0,0.285714286,business,family,tokyo
user17,APA Hotel Akihabara-Ekimae,8,2784,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,business,solo,tokyo
user17,APA Hotel Keisei Ueno Ekimae,8,4021,0.166666667,0.208333333,0.208333333,0.208333333,0.208333333,business,couple,tokyo
user18,Shibuya Tobu Hotel,8,5011,0.191919192,0.202020202,0.202020202,0.202020202,0.202020202,business,solo,tokyo
user18,Hotel Villa Fontaine Tokyo-Kayabacho,8,2366,0.236363636,0.363636364,0.018181818,0.018181818,0.363636364,business,solo,tokyo
user18,Toyoko Inn Tokyo Tozai-Sen Nishi-kasai,8,5412,0.1,0.333333333,0.2,0.033333333,0.333333333,business,friend,tokyo
user18,Koraku Garden Hotel,7.5,2372,0.055555556,0.37037037,0.111111111,0.092592593,0.37037037,business,couple,tokyo
user18,ANA InterContinental Tokyo,8,18435,0.160714286,0.357142857,0.053571429,0.071428571,0.357142857,business,family,tokyo
user18,Toyoko Inn Tokyo Kanda Akihabara,8,2439,0.158730159,0.317460317,0.19047619,0.015873016,0.317460317,business,solo,tokyo
user18,the b tokyo akasaka-mitsuke,8,6573,0.133333333,0.266666667,0.266666667,0.066666667,0.266666667,business,family,tokyo
user18,Belle Via Tokyo,7,3897,0.075,0.5,0.025,0.025,0.375,business,friend,tokyo
user18,APA Hotel Shintomicho-Ekimae,8,5258,0.23880597,0.298507463,0.074626866,0.089552239,0.298507463,business,family,tokyo
user18,APA Hotel Keisei Ueno Ekimae,8,4021,0.166666667,0.208333333,0.208333333,0.208333333,0.208333333,business,couple,tokyo
user19,Comfort Hotel Tokyo Higashi Nihombashi,8,2691,0.171875,0.3125,0.1875,0.015625,0.3125,business,solo,tokyo
user19,APA Hotel Shintomicho-Ekimae,8,5258,0.23880597,0.298507463,0.074626866,0.089552239,0.298507463,business,friend,tokyo
user19,Sunshine City Prince Hotel,8,4392,0.146067416,0.224719101,0.202247191,0.202247191,0.224719101,business,couple,tokyo
user19,Keikyu EX Inn Shinagawa,8.5,6264,0.2,0.285714286,0.142857143,0.1,0.271428571,business,family,tokyo
user19,Annex Katsutaro Ryokan,8.5,3835,0.105263158,0.526315789,0.078947368,0.026315789,0.263157895,business,family,tokyo
user19,Via Inn Asakusa,8,2134,0.206896552,0.344827586,0.034482759,0.224137931,0.189655172,business,solo,tokyo
user19,Hotel Monterey Akasaka,8,5444,0.111111111,0.277777778,0.277777778,0.055555556,0.277777778,business,solo,tokyo
user19,APA Hotel Keisei Ueno Ekimae,8,4021,0.166666667,0.208333333,0.208333333,0.208333333,0.208333333,business,couple,tokyo
user19,APA Hotel Ginza-Takaracho,8,6805,0.139240506,0.253164557,0.126582278,0.227848101,0.253164557,business,friend,tokyo
user2,Tokyo Hutte,8.5,1732,0.20754717,0.377358491,0.037735849,0.113207547,0.264150943,business,couple,tokyo
user2,Ryokan Sansuiso,9,2103,0.112676056,0.281690141,0.281690141,0.042253521,0.281690141,business,solo,tokyo
user2,Pearl Hotel Kasai,7,5753,0.151515152,0.303030303,0.272727273,0.015151515,0.257575758,business,family,tokyo
user2,Richmond Hotel Premier Tokyo Oshiage,9,5258,0.245614035,0.350877193,0.035087719,0.105263158,0.263157895,business,family,tokyo
user2,Kichijoji Daiichi Hotel,8,3984,0.212765957,0.212765957,0.212765957,0.14893617,0.212765957,business,couple,tokyo
user2,APA Hotel Asakusa Kuramae,8,4949,0.235294118,0.392156863,0.019607843,0.039215686,0.31372549,business,friend,tokyo
user2,Richmond Hotel Tokyo Musashino,8,2629,0.377358491,0.377358491,0.037735849,0.018867925,0.188679245,business,solo,tokyo
user2,Hotel East 21 Tokyo,8.5,6310,0.2,0.5,0.025,0.025,0.25,business,family,tokyo
user2,Premier Hotel Cabin Shinjuku,8,6681,0.130434783,0.217391304,0.217391304,0.217391304,0.217391304,business,friend,tokyo
user2,Hilton Tokyo Hotel,8.5,24633,0.266666667,0.266666667,0.106666667,0.093333333,0.266666667,business,friend,tokyo
user2,Guest House Shinagawa-shuku,8,4207,0.170731707,0.487804878,0.073170732,0,0.268292683,business,friend,tokyo
user2,First Cabin Atagoyama,8,1732,0.209876543,0.24691358,0.24691358,0.049382716,0.24691358,business,solo,tokyo
user2,Citadines Shinjuku Tokyo,9,6614,0.128571429,0.285714286,0.271428571,0.028571429,0.285714286,business,solo,tokyo
user2,Shiba Park Hotel 151,9,8073,0.245901639,0.327868852,0.049180328,0.049180328,0.327868852,business,family,tokyo
user2,APA Hotel Keisei Ueno Ekimae,8,4021,0.166666667,0.208333333,0.208333333,0.208333333,0.208333333,business,couple,tokyo
user20,Shinjuku Washington Hotel,8,7980,0.243902439,0.243902439,0.097560976,0.170731707,0.243902439,business,family,tokyo
user20,Hotel Monterey Akasaka,8,6533,0.111111111,0.277777778,0.277777778,0.055555556,0.277777778,business,couple,tokyo
user20,Hotel Grand Fresa Akasaka,8.5,2366,0.1,0.285714286,0.285714286,0.042857143,0.285714286,business,solo,tokyo
user20,Hotel Edoya,8,5070,0.08,0.266666667,0.266666667,0.12,0.266666667,business,friend,tokyo
user20,Tokyu Stay Yoga,8,2877,0.219512195,0.487804878,0.073170732,0,0.219512195,business,solo,tokyo
user20,Hotel Lumiere Kasai,8,3217,0.138461538,0.307692308,0.276923077,0.015384615,0.261538462,business,couple,tokyo
user20,APA Hotel TKP Nippori Ekimae,8,4949,0.096153846,0.384615385,0.230769231,0,0.288461538,business,friend,tokyo
user20,Toyoko Inn Tokyo Akabane-eki Higashi-guchi Ichiban-gai,8,2439,0.196428571,0.357142857,0.267857143,0.017857143,0.160714286,business,solo,tokyo
user20,Rihga Royal Hotel Tokyo,9,6171,0.189189189,0.540540541,0.027027027,0,0.243243243,business,solo,tokyo
user20,ANA InterContinental Tokyo,8,18435,0.160714286,0.357142857,0.053571429,0.071428571,0.357142857,business,family,tokyo
user20,HOTEL MYSTAYS Asakusa bashi,8,4640,0.105263158,0.350877193,0.192982456,0,0.350877193,business,family,tokyo
user20,Centurion Hotel Ueno,8,10207,0.157894737,0.210526316,0.210526316,0.210526316,0.210526316,business,family,tokyo
user20,IRORI NIHONBASHI HOSTEL and KITCHEN,9,852,0.181818182,0.363636364,0.072727273,0.018181818,0.363636364,business,solo,tokyo
user20,Smile Hotel Sugamo,8,4887,0.096153846,0.384615385,0.25,0.038461538,0.230769231,business,friend,tokyo
user20,Best Western Tokyo Nishikasai,8,2645,0.14516129,0.322580645,0.193548387,0.016129032,0.322580645,business,couple,tokyo
